1433475213.99, [-532, 999, 4977], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475214.11, [-532, 1003, 4980], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475214.23, [-532, 1004, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475214.35, [-534, 1002, 4974], [-127, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475214.48, [-528, 1004, 4982], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475214.6, [-533, 1003, 4967], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475214.72, [-526, 1003, 4990], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475214.84, [-531, 1005, 4981], [-127, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475214.96, [-530, 1001, 4982], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475215.08, [-529, 997, 4976], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475215.2, [-530, 1004, 4982], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475215.32, [-531, 1002, 4966], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475215.45, [-529, 1000, 4972], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475215.57, [-530, 1003, 4968], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475215.7, [-525, 1004, 4976], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475215.82, [-527, 1002, 4965], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475215.94, [-530, 1002, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475216.06, [-524, 1002, 4966], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475216.18, [-531, 1004, 4978], [-127, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475216.3, [-528, 1002, 4987], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475216.42, [-538, 1001, 4970], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475216.54, [-533, 998, 4979], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475216.66, [-532, 998, 4973], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475216.79, [-533, 1002, 4981], [-126, 3, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475216.91, [-531, 996, 4984], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475217.03, [-526, 1002, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475217.15, [-530, 1002, 4988], [-125, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475217.27, [-530, 1005, 4970], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475217.39, [-529, 1000, 4971], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475217.51, [-529, 1001, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475217.64, [-529, 1002, 4963], [-125, 2, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475217.76, [-533, 1003, 4981], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475217.89, [-530, 1005, 4982], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475218.01, [-528, 1002, 4976], [-127, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475218.13, [-530, 1000, 4977], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475218.25, [-533, 1004, 4961], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475218.37, [-528, 1004, 4985], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475218.49, [-534, 1001, 4964], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475218.61, [-533, 1004, 4985], [-125, 2, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475218.73, [-531, 1002, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475218.85, [-533, 1004, 4982], [-127, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475218.98, [-532, 1001, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475219.1, [-537, 1002, 4976], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475219.24, [-534, 1001, 4972], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475219.36, [-531, 1002, 4990], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475219.46, [-533, 1005, 4980], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475219.59, [-534, 998, 4986], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475219.71, [-536, 1003, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475219.83, [-534, 1001, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475219.95, [-531, 1006, 4989], [-127, 4, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475220.08, [-534, 1003, 4986], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475220.2, [-532, 1002, 4981], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475220.32, [-540, 1004, 4989], [-127, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475220.44, [-535, 1007, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475220.56, [-535, 1008, 4991], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475220.68, [-532, 1002, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475220.8, [-534, 1002, 4976], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475220.92, [-533, 996, 4979], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475221.04, [-532, 1005, 4978], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475221.17, [-532, 1000, 4983], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475221.29, [-538, 1001, 4983], [-126, 5, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475221.41, [-533, 1005, 4978], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475221.54, [-534, 1004, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475221.66, [-534, 1002, 4987], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475221.78, [-531, 1001, 4983], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475221.9, [-532, 1000, 4974], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475222.02, [-534, 1002, 4976], [-124, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475222.14, [-530, 1005, 4971], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475222.27, [-526, 1004, 4984], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475222.39, [-531, 1002, 4980], [-125, 3, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475222.51, [-532, 1004, 4980], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475222.63, [-528, 995, 4983], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475222.75, [-530, 998, 4979], [-127, 5, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475222.87, [-530, 1002, 4985], [-126, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475222.99, [-529, 1004, 4974], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475223.11, [-530, 1000, 4977], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475223.23, [-532, 1003, 4970], [-127, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475223.36, [-533, 1003, 4976], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475223.49, [-531, 1004, 4984], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475223.61, [-533, 999, 4986], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475223.73, [-538, 1004, 4966], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475223.85, [-530, 1003, 4981], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475223.97, [-524, 1004, 4970], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475224.09, [-527, 1004, 4965], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475224.21, [-529, 1006, 4982], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475224.33, [-534, 1002, 4975], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475224.46, [-536, 1001, 4979], [-124, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475224.58, [-533, 1006, 4987], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475224.7, [-528, 999, 4983], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475224.82, [-530, 1003, 4975], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475224.94, [-530, 1003, 4970], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475225.06, [-531, 998, 4974], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475225.18, [-532, 1000, 4978], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475225.3, [-530, 998, 4975], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475225.43, [-535, 1002, 4982], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475225.56, [-531, 1005, 4975], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475225.68, [-533, 1002, 4982], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475225.8, [-534, 1001, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475225.92, [-531, 1003, 4980], [-125, 1, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475226.04, [-534, 997, 4974], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475226.16, [-532, 1001, 4984], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475226.28, [-534, 999, 4977], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475226.4, [-536, 1002, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475226.52, [-532, 1000, 4976], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475226.65, [-537, 1002, 4977], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475226.77, [-534, 1007, 4975], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475226.89, [-538, 1001, 4977], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475227.01, [-533, 999, 4985], [-125, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475227.13, [-533, 1002, 4983], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475227.25, [-537, 1000, 4982], [-127, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475227.38, [-533, 999, 4990], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475227.5, [-534, 997, 4984], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475227.62, [-528, 999, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475227.75, [-534, 998, 4989], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475227.87, [-529, 1003, 4986], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475227.99, [-533, 999, 4978], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475228.11, [-536, 1001, 4984], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475228.23, [-534, 998, 4983], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475228.35, [-534, 1004, 4977], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475228.47, [-533, 999, 4977], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475228.59, [-538, 1002, 4983], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475228.71, [-537, 998, 4987], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475228.83, [-530, 998, 4990], [-127, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475228.96, [-533, 1002, 4971], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475229.08, [-532, 999, 4976], [-126, 3, 26], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475229.22, [-534, 999, 4986], [-124, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475229.34, [-536, 1002, 4976], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475229.45, [-530, 1003, 4987], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475229.57, [-527, 1000, 4996], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475229.69, [-525, 998, 4983], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475229.81, [-528, 995, 4982], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475229.93, [-533, 999, 4976], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475230.06, [-528, 1004, 4972], [-126, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475230.18, [-528, 1006, 4986], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475230.3, [-526, 1004, 4987], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475230.42, [-529, 1003, 4988], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475230.54, [-527, 999, 4982], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475230.66, [-528, 1000, 4976], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475230.78, [-528, 998, 4981], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475230.9, [-535, 1005, 4987], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475231.02, [-532, 1003, 4975], [-127, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475231.15, [-526, 1008, 4987], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475231.28, [-527, 1002, 4974], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475231.4, [-527, 1003, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475231.52, [-529, 1002, 4980], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475231.64, [-531, 1001, 4982], [-124, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475231.76, [-526, 1000, 4974], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475231.88, [-532, 1002, 4974], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475232.0, [-528, 1000, 4964], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475232.13, [-529, 1003, 4954], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475232.25, [-530, 1003, 4986], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475232.37, [-527, 999, 4985], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475232.49, [-532, 999, 4986], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475232.61, [-531, 997, 4975], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475232.73, [-531, 997, 4987], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475232.85, [-532, 1008, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475232.97, [-532, 1007, 4964], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475233.09, [-530, 1004, 4978], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475233.22, [-534, 1004, 4975], [-124, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475233.35, [-530, 999, 4968], [-125, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475233.47, [-532, 1002, 4978], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475233.59, [-532, 999, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475233.71, [-534, 997, 4982], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475233.83, [-531, 1004, 4976], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475233.95, [-532, 1007, 4963], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475234.07, [-533, 1002, 4972], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475234.19, [-534, 1002, 4989], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475234.32, [-534, 1003, 4986], [-126, 3, 27], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475234.44, [-536, 1003, 4988], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475234.56, [-532, 1001, 4980], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475234.68, [-534, 998, 4976], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475234.8, [-533, 1000, 4988], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475234.92, [-532, 1002, 4985], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475235.04, [-536, 1001, 4971], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475235.17, [-534, 1002, 4976], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475235.29, [-531, 1002, 4979], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475235.41, [-532, 995, 4988], [-126, 3, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475235.54, [-533, 1004, 4978], [-125, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475235.66, [-531, 1004, 4977], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475235.78, [-534, 1001, 4973], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475235.9, [-531, 1003, 4987], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475236.02, [-529, 998, 4993], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475236.14, [-532, 1000, 4981], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475236.26, [-533, 1000, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475236.38, [-530, 1001, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475236.51, [-529, 1004, 4977], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475236.63, [-533, 1001, 4973], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475236.75, [-535, 1001, 4991], [-127, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475236.87, [-533, 1001, 4984], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475237.03, [-528, 997, 4973], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475237.12, [-533, 1000, 4970], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475237.24, [-530, 1000, 4983], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475237.36, [-530, 1004, 4975], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475237.48, [-527, 1005, 4986], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475237.6, [-529, 1004, 4983], [-127, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475237.73, [-532, 1003, 4970], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475237.85, [-528, 1003, 4961], [-124, 1, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475237.97, [-530, 1002, 4980], [-127, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475238.09, [-532, 998, 4976], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475238.21, [-536, 1000, 4964], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475238.33, [-533, 999, 4980], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475238.45, [-533, 1007, 4978], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475238.57, [-532, 1001, 4981], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475238.69, [-533, 1000, 4967], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475238.82, [-532, 1004, 4967], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475238.94, [-536, 1003, 4970], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475239.07, [-532, 998, 4971], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475239.21, [-532, 998, 4971], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475239.34, [-532, 996, 4979], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475239.43, [-535, 1004, 4974], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475239.55, [-536, 998, 4990], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475239.67, [-526, 1004, 4980], [-124, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475239.79, [-534, 1000, 4965], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475239.92, [-531, 1006, 4973], [-126, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475240.04, [-531, 1003, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475240.16, [-532, 1001, 4970], [-125, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475240.28, [-536, 1002, 4979], [-127, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475240.4, [-533, 1005, 4974], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475240.52, [-536, 1000, 4971], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475240.64, [-535, 1003, 4971], [-127, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475240.76, [-532, 1004, 4974], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475240.88, [-532, 1001, 4961], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475241.02, [-532, 995, 4969], [-126, 1, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475241.14, [-526, 1005, 4984], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475241.26, [-530, 999, 4985], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475241.38, [-529, 1000, 4976], [-126, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475241.5, [-528, 999, 4972], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475241.62, [-535, 1002, 4970], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475241.74, [-533, 996, 4985], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475241.86, [-534, 1005, 4976], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475241.98, [-535, 997, 4967], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475242.11, [-533, 1001, 4978], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475242.23, [-533, 1000, 4973], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475242.35, [-531, 1001, 4974], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475242.47, [-528, 1002, 4973], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475242.59, [-528, 1000, 4973], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475242.71, [-529, 1001, 4964], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475242.83, [-528, 999, 4982], [-125, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475242.96, [-530, 1004, 4981], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475243.08, [-529, 1004, 4962], [-128, 4, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475243.21, [-529, 1003, 4975], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433475243.33, [-529, 1000, 4972], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
